Address:,USB0::0x0957::0x179B::MY54313433::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
Serial Number:,MY54313433,,0.00084375,4.79309077444486,-0.000744980177842081,
Firmware Version:,02.65.2021030741,,0.0008442708325,4.79309077444486,-0.000694728929374833,
Start Time:,2023-04-23 15:25:16.040,,0.000844791665,4.79560333769768,-0.000543975183973089,
,,,0.0008453124975,4.79309077444486,-0.000945985171711072,
Analog Sample Count:,959,,0.00084583333,4.79560333769768,-0.000242467693169601,
Function Sample Count:,0,,0.0008463541625,4.79309077444486,-0.000845482674776576,
Waveform Memory Sample Count:,0,,0.000846874995,4.79309077444486,-0.000795231426309329,
Digital Sample Count:,0,,0.0008473958275,4.79560333769768,-0.000443472687038593,
,,,0.00084791666,4.79309077444486,-0.00119724141404731,
Setup Text Information:,,,0.0008484374925,4.79560333769768,-0.000443472687038593,
ANALOG,,,0.000848958325,4.79560333769768,-0.000393221438571345,
Channel 1,,,0.0008494791575,4.79309077444486,-0.000895733923243824,
Scale,1 V/,,0.00084999999,4.79560333769768,-0.000543975183973089,
Pos,2.675 V,,0.0008505208225,4.79309077444486,-0.000945985171711072,
Coup,,,0.000851041655,4.79309077444486,-0.000543975183973089,
BW,Off,,0.0008515624875,4.79560333769768,-0.000443472687038593,
Inv,Off,,0.00085208332,4.79309077444486,-0.000694728929374833,
Imp,1M Ohm,,0.0008526041525,4.79560333769768,-0.000543975183973089,
Trace Label,1,,0.000853124985,4.79309077444486,-0.000895733923243824,
Probe,1,,0.0008536458175,4.79560333769768,-0.000594226432440337,
Skew,0 s,,0.00085416665,4.79560333769768,-0.000342970190104097,
,,,0.0008546874825,4.79560333769768,-0.000694728929374833,
Channel 2,,,0.000855208315,4.79560333769768,-0.000694728929374833,
Scale,20 mV/,,0.0008557291475,4.79309077444486,-0.000945985171711072,
Pos,-41.75 mV,,0.00085624998,4.79560333769768,-0.000393221438571345,
Coup,,,0.0008567708125,4.79309077444486,-0.000795231426309329,
BW,Off,,0.000857291645,4.79309077444486,-0.00099623642017832,
Inv,Off,,0.0008578124775,4.79560333769768,-0.000192216444702353,
Imp,1M Ohm,,0.00085833331,4.79309077444486,-0.00099623642017832,
Trace Label,2,,0.0008588541425,4.79560333769768,-0.000443472687038593,
Probe,1,,0.000859374975,4.79309077444486,-0.00099623642017832,
Skew,0 s,,0.0008598958075,4.79560333769768,-0.000393221438571345,
,,,0.00086041664,4.79309077444486,-0.000644477680907585,
MATH,,,0.0008609374725,4.79560333769768,-0.000543975183973089,
REFERENCE WAVEFORM,,,0.000861458305,4.79560333769768,-0.000393221438571345,
TRIGGER,,,0.0008619791375,4.79309077444486,-0.000845482674776576,
Sweep Mode,AUTO,,0.00086249997,4.79560333769768,-0.000493723935505841,
Coup,DC,,0.0008630208025,4.79560333769768,-0.000694728929374833,
Noise Rej,Off,,0.000863541635,4.79560333769768,-0.000543975183973089,
HF Rej,Off,,0.0008640624675,4.79560333769768,-0.000594226432440337,
Holdoff,40.0 ns,,0.0008645833,4.79309077444486,-0.000895733923243824,
Mode,EDGE,,0.0008651041325,4.79560333769768,-0.000393221438571345,
Source,CHAN1,,0.000865624965,4.79309077444486,-0.00114699016558006,
Slope,POS,,0.0008661457975,4.79560333769768,-0.000393221438571345,
Level,2.37825 V V,,0.00086666663,4.79309077444486,-0.000744980177842081,
,,,0.0008671874625,4.79309077444486,-0.000895733923243824,
HORIZONTAL,,,0.000867708295,4.79560333769768,-0.000393221438571345,
